time Fx qx
1.207499999999999929e+01 1.968083749999999910e+00 1.471000000000008412e-02
1.208000000000000007e+01 1.978109217000000086e+00 1.490600000000008585e-02
1.208500000000000085e+01 1.985080231999999834e+00 1.509800000000008358e-02
1.208999999999999986e+01 1.994212429999999925e+00 1.528600000000007730e-02
1.209500000000000064e+01 2.005232910000000146e+00 1.547000000000006703e-02
1.209999999999999964e+01 2.013955691000000048e+00 1.565000000000008051e-02
1.210500000000000043e+01 2.022529669999999946e+00 1.582600000000006224e-02
1.210999999999999943e+01 2.029981304000000097e+00 1.599800000000006772e-02
1.211500000000000021e+01 2.037252442999999857e+00 1.616500000000006820e-02
1.211999999999999922e+01 2.046997460000000046e+00 1.632900000000006568e-02
1.212500000000000000e+01 2.054901391999999660e+00 1.648900000000008692e-02
1.213000000000000078e+01 2.062032034999999652e+00 1.664400000000007540e-02
1.213499999999999979e+01 2.071487015999999848e+00 1.679600000000008864e-02
1.214000000000000057e+01 2.082650426000000277e+00 1.694300000000006912e-02
1.214499999999999957e+01 2.094309668999999818e+00 1.708600000000007335e-02
1.215000000000000036e+01 2.101902498999999924e+00 1.722500000000007359e-02
1.215499999999999936e+01 2.109224317999999876e+00 1.735900000000006882e-02
1.216000000000000014e+01 2.117602805999999838e+00 1.749000000000008881e-02
1.216499999999999915e+01 2.125185649999999704e+00 1.761600000000007604e-02
1.216999999999999993e+01 2.134993750000000023e+00 1.773800000000008703e-02
1.217500000000000071e+01 2.145791719999999625e+00 1.785500000000006526e-02
1.217999999999999972e+01 2.153319419999999873e+00 1.796900000000006825e-02
1.218500000000000050e+01 2.161232479999999789e+00 1.807800000000006624e-02
1.218999999999999950e+01 2.169932729999999754e+00 1.818200000000008698e-02
1.219500000000000028e+01 2.179148399999999874e+00 1.828300000000007697e-02
1.219999999999999929e+01 2.188414520000000252e+00 1.837900000000008971e-02
1.220500000000000007e+01 2.198171160000000235e+00 1.847100000000007070e-02
1.221000000000000085e+01 2.206202960000000157e+00 1.855800000000007444e-02
1.221499999999999986e+01 2.216761039999999738e+00 1.864100000000007418e-02
1.222000000000000064e+01 2.225521810000000045e+00 1.871900000000006892e-02
1.222499999999999964e+01 2.235966050000000038e+00 1.879300000000008741e-02
1.223000000000000043e+01 2.246262599999999665e+00 1.886300000000007415e-02
1.223499999999999943e+01 2.256441580000000169e+00 1.892800000000008365e-02
1.224000000000000021e+01 2.267834670000000052e+00 1.898800000000008814e-02
1.224499999999999922e+01 2.278260350000000045e+00 1.904400000000008863e-02
1.225000000000000000e+01 2.289079629999999810e+00 1.909600000000008513e-02
1.225500000000000078e+01 2.297463779999999733e+00 1.914300000000007662e-02
1.225999999999999979e+01 2.305708700000000277e+00 1.918500000000006311e-02
1.226500000000000057e+01 2.316455790000000015e+00 1.922300000000007336e-02
1.226999999999999957e+01 2.326545040000000064e+00 1.925600000000007861e-02
1.227500000000000036e+01 2.335845210000000005e+00 1.928500000000007986e-02
1.227999999999999936e+01 2.346631400000000145e+00 1.930800000000007510e-02
1.228500000000000014e+01 2.355837429999999788e+00 1.932800000000006735e-02
1.228999999999999915e+01 2.363154779999999899e+00 1.934200000000008135e-02
1.229499999999999993e+01 2.369431499999999691e+00 1.935100000000006260e-02
1.230000000000000071e+01 2.377139019999999991e+00 1.935600000000006760e-02
1.230499999999999972e+01 2.383343729999999994e+00 1.935700000000006860e-02
1.231000000000000050e+01 2.390646390000000121e+00 1.935200000000006360e-02
1.231499999999999950e+01 2.397699479999999994e+00 1.934300000000008235e-02
1.232000000000000028e+01 2.402353420000000295e+00 1.932800000000006735e-02
1.232499999999999929e+01 2.408657859999999928e+00 1.931000000000007710e-02
1.233000000000000007e+01 2.412895880000000215e+00 1.928600000000008086e-02
1.233500000000000085e+01 2.416794850000000050e+00 1.925700000000007961e-02
1.233999999999999986e+01 2.419265380000000132e+00 1.922400000000007436e-02
1.234500000000000064e+01 2.422884690000000063e+00 1.918600000000006411e-02
1.234999999999999964e+01 2.428424580000000166e+00 1.914300000000007662e-02
1.235500000000000043e+01 2.431954499999999797e+00 1.909500000000008413e-02
1.235999999999999943e+01 2.432846490000000195e+00 1.904200000000008663e-02
1.236500000000000021e+01 2.435698369999999890e+00 1.898500000000008514e-02
1.236999999999999922e+01 2.440134589999999992e+00 1.892300000000007865e-02
1.237500000000000000e+01 2.443447050000000065e+00 1.885600000000006715e-02
1.238000000000000078e+01 2.449084689999999842e+00 1.878300000000007741e-02
1.238499999999999979e+01 2.453692569999999851e+00 1.870700000000008467e-02
1.239000000000000057e+01 2.455499309999999991e+00 1.862500000000008593e-02
1.239499999999999957e+01 2.455039109999999969e+00 1.853800000000008219e-02
1.240000000000000036e+01 2.456713950000000146e+00 1.844700000000007445e-02
1.240499999999999936e+01 2.458444969999999952e+00 1.835000000000008846e-02
1.241000000000000014e+01 2.459619080000000402e+00 1.824900000000007072e-02
1.241499999999999915e+01 2.458860099999999882e+00 1.814300000000007573e-02
1.241999999999999993e+01 2.458509530000000165e+00 1.803200000000007575e-02
1.242500000000000071e+01 2.456042179999999853e+00 1.791600000000007076e-02
1.242999999999999972e+01 2.458167710000000117e+00 1.779500000000008852e-02
1.243500000000000050e+01 2.455310930000000003e+00 1.766900000000007354e-02
1.243999999999999950e+01 2.452333969999999752e+00 1.753900000000008230e-02
1.244500000000000028e+01 2.450709890000000168e+00 1.740300000000008507e-02
1.244999999999999929e+01 2.447586500000000331e+00 1.726300000000008383e-02
1.245500000000000007e+01 2.444071590000000072e+00 1.711800000000007760e-02
1.246000000000000085e+01 2.441738750000000291e+00 1.696800000000006636e-02
1.246499999999999986e+01 2.439157279999999872e+00 1.681300000000007788e-02
1.247000000000000064e+01 2.434803859999999709e+00 1.665400000000008540e-02
1.247499999999999964e+01 2.425597950000000225e+00 1.648900000000008692e-02
1.248000000000000043e+01 2.417856319999999837e+00 1.632000000000008444e-02
1.248499999999999943e+01 2.409518530000000158e+00 1.614600000000007696e-02
1.249000000000000021e+01 2.403459020000000113e+00 1.596700000000006447e-02
1.249499999999999922e+01 2.393800999999999846e+00 1.578300000000007475e-02
1.250000000000000000e+01 2.383530980000000188e+00 1.559500000000008102e-02
1.250500000000000078e+01 2.372310289999999711e+00 1.540200000000008229e-02
1.250999999999999979e+01 2.359561719999999863e+00 1.520400000000007856e-02
1.251500000000000057e+01 2.343914569999999920e+00 1.500200000000007083e-02
1.251999999999999957e+01 2.331025569999999991e+00 1.479500000000008586e-02
1.252500000000000036e+01 2.315654310000000216e+00 1.458300000000006813e-02
1.252999999999999936e+01 2.298183739999999808e+00 1.436700000000007416e-02
1.253500000000000014e+01 2.280615459999999928e+00 1.414600000000007518e-02
1.253999999999999915e+01 2.259960260000000165e+00 1.392100000000007221e-02
1.254499999999999993e+01 2.242038030000000237e+00 1.369100000000006423e-02
1.255000000000000071e+01 2.223625860000000287e+00 1.345700000000008001e-02
1.255499999999999972e+01 2.204057890000000075e+00 1.321800000000006303e-02
1.256000000000000050e+01 2.180518380000000089e+00 1.297500000000006981e-02
1.256499999999999950e+01 2.154045939999999604e+00 1.272800000000007259e-02
1.257000000000000028e+01 2.128544780000000358e+00 1.247600000000007037e-02
1.257499999999999929e+01 2.100531099999999984e+00 1.222100000000006514e-02
1.258000000000000007e+01 2.071801049999999922e+00 1.196100000000008268e-02
1.258500000000000085e+01 2.039402700000000124e+00 1.169700000000006845e-02
1.258999999999999986e+01 2.012585710000000194e+00 1.142900000000007799e-02
1.259500000000000064e+01 1.978864220000000174e+00 1.115700000000008352e-02
1.259999999999999964e+01 1.945532480000000009e+00 1.088100000000008505e-02
1.260500000000000043e+01 1.905795630000000074e+00 1.060100000000008258e-02
1.260999999999999943e+01 1.869919230000000043e+00 1.031800000000007711e-02
1.261500000000000021e+01 1.829487670000000010e+00 1.003100000000006764e-02
1.261999999999999922e+01 1.784185340000000064e+00 9.740000000000081926e-03
1.262500000000000000e+01 1.743744490000000091e+00 9.446000000000065455e-03
1.263000000000000078e+01 1.697741960000000105e+00 9.148000000000072740e-03
1.263499999999999979e+01 1.649997480000000127e+00 8.847000000000077025e-03
1.264000000000000057e+01 1.600828829999999980e+00 8.543000000000078309e-03
1.264499999999999957e+01 1.555084369999999883e+00 8.236000000000076593e-03
1.265000000000000036e+01 1.503826570000000196e+00 7.925000000000070877e-03
1.265499999999999936e+01 1.448414270000000004e+00 7.612000000000063160e-03
1.266000000000000014e+01 1.396428940000000063e+00 7.296000000000080199e-03
1.266499999999999915e+01 1.342332839999999861e+00 6.977000000000066482e-03
1.266999999999999993e+01 1.282727500000000020e+00 6.655000000000077520e-03
1.267500000000000071e+01 1.225098509999999807e+00 6.331000000000086558e-03
1.267999999999999972e+01 1.169924640000000071e+00 6.004000000000064841e-03
1.268500000000000050e+01 1.109809000000000045e+00 5.676000000000069878e-03
1.268999999999999950e+01 1.046140269999999983e+00 5.345000000000071916e-03
1.269500000000000028e+01 9.814787700000000559e-01 5.012000000000071953e-03
1.269999999999999929e+01 9.174408299999999850e-01 4.677000000000069990e-03
1.270500000000000007e+01 8.515182100000000531e-01 4.340000000000066027e-03
1.271000000000000085e+01 7.873680599999999252e-01 4.002000000000088820e-03
1.271499999999999986e+01 7.199791199999999725e-01 3.662000000000081856e-03
1.272000000000000064e+01 6.535288099999999600e-01 3.321000000000073893e-03
1.272499999999999964e+01 5.813951299999999822e-01 2.979000000000064929e-03
1.273000000000000043e+01 5.110673299999999308e-01 2.635000000000081721e-03
1.273499999999999943e+01 4.434325599999999756e-01 2.291000000000070758e-03
1.274000000000000021e+01 3.736297299999999932e-01 1.946000000000086549e-03
1.274499999999999922e+01 2.991506299999999730e-01 1.600000000000073586e-03
1.275000000000000000e+01 2.274561999999999973e-01 1.253000000000087377e-03
1.275500000000000078e+01 1.559934499999999780e-01 9.060000000000734133e-04
1.275999999999999979e+01 8.195099000000000133e-02 5.590000000000872049e-04
1.276500000000000057e+01 6.595259999999998624e-03 2.120000000000732410e-04
1.276999999999999957e+01 -6.731220999999999732e-02 -1.349999999999129674e-04
1.277500000000000036e+01 -1.358186900000000197e-01 -4.819999999999269313e-04
1.277999999999999936e+01 -2.099369899999999900e-01 -8.289999999999131397e-04
1.278500000000000014e+01 -2.865107799999999649e-01 -1.174999999999926104e-03
1.278999999999999915e+01 -3.604799799999999776e-01 -1.519999999999910312e-03
1.279499999999999993e+01 -4.344218900000000327e-01 -1.864999999999922276e-03
1.280000000000000071e+01 -5.002668999999999588e-01 -2.208999999999933239e-03
1.280499999999999972e+01 -5.700496500000000744e-01 -2.550999999999914447e-03
1.281000000000000050e+01 -6.486794499999999353e-01 -2.892999999999923411e-03
1.281499999999999950e+01 -7.209202699999999187e-01 -3.232999999999930374e-03
1.282000000000000028e+01 -7.880248800000000386e-01 -3.571999999999936337e-03
1.282499999999999929e+01 -8.542828500000000380e-01 -3.908999999999912545e-03
1.283000000000000007e+01 -9.260038999999999909e-01 -4.243999999999914507e-03
1.283500000000000085e+01 -9.950391400000000441e-01 -4.576999999999914470e-03
1.283999999999999986e+01 -1.058955380000000002e+00 -4.907999999999912433e-03
1.284500000000000064e+01 -1.120478579999999891e+00 -5.237999999999937151e-03
1.284999999999999964e+01 -1.185358300000000087e+00 -5.563999999999930113e-03
1.285500000000000043e+01 -1.245837649999999908e+00 -5.888999999999922075e-03
1.285999999999999943e+01 -1.304798740000000068e+00 -6.209999999999937792e-03
1.286500000000000021e+01 -1.362846100000000060e+00 -6.528999999999923753e-03
1.286999999999999922e+01 -1.419757680000000022e+00 -6.845999999999935470e-03
1.287500000000000000e+01 -1.472083470000000061e+00 -7.158999999999915431e-03
1.288000000000000078e+01 -1.523423199999999866e+00 -7.468999999999920147e-03
1.288499999999999979e+01 -1.579676819999999982e+00 -7.775999999999921863e-03
1.289000000000000057e+01 -1.628554210000000113e+00 -8.079999999999920579e-03
1.289499999999999957e+01 -1.675478209999999857e+00 -8.380999999999916295e-03
1.290000000000000036e+01 -1.718689229999999846e+00 -8.677999999999935765e-03
1.290499999999999936e+01 -1.757606409999999952e+00 -8.970999999999923480e-03
1.291000000000000014e+01 -1.795982069999999986e+00 -9.260999999999935950e-03
1.291499999999999915e+01 -1.836116840000000083e+00 -9.546999999999916664e-03
1.291999999999999993e+01 -1.874311309999999953e+00 -9.828999999999921133e-03
1.292500000000000071e+01 -1.911749700000000107e+00 -1.010799999999992260e-02
1.292999999999999972e+01 -1.942599259999999939e+00 -1.038299999999992007e-02
1.293500000000000050e+01 -1.972617329999999836e+00 -1.065299999999991254e-02
1.293999999999999950e+01 -1.998615950000000030e+00 -1.091999999999992976e-02
1.294500000000000028e+01 -2.022779800000000350e+00 -1.118199999999991423e-02
1.294999999999999929e+01 -2.045497119999999835e+00 -1.143999999999992245e-02
1.295500000000000007e+01 -2.066613080000000213e+00 -1.169399999999992668e-02
1.296000000000000085e+01 -2.087533529999999971e+00 -1.194399999999992690e-02
1.296499999999999986e+01 -2.105402799999999797e+00 -1.218999999999992312e-02
1.297000000000000064e+01 -2.121565599999999829e+00 -1.243099999999991434e-02
1.297499999999999964e+01 -2.136025650000000109e+00 -1.266799999999992932e-02
1.298000000000000043e+01 -2.151316370000000422e+00 -1.289999999999991154e-02
1.298499999999999943e+01 -2.163694160000000366e+00 -1.312799999999991751e-02
1.299000000000000021e+01 -2.178687899999999900e+00 -1.335199999999991949e-02
1.299499999999999922e+01 -2.188764130000000030e+00 -1.357099999999991646e-02
1.300000000000000000e+01 -2.198227750000000036e+00 -1.378499999999993619e-02
1.300500000000000078e+01 -2.205765149999999952e+00 -1.399599999999992517e-02
1.300999999999999979e+01 -2.212812980000000262e+00 -1.420099999999993590e-02
1.301500000000000057e+01 -2.219266300000000136e+00 -1.440199999999991487e-02
1.301999999999999957e+01 -2.225431110000000157e+00 -1.459899999999991760e-02
1.302500000000000036e+01 -2.232855509999999821e+00 -1.479099999999991533e-02
1.302999999999999936e+01 -2.239017129999999689e+00 -1.497799999999993581e-02
1.303500000000000014e+01 -2.245280750000000047e+00 -1.516099999999992454e-02
1.303999999999999915e+01 -2.248474740000000249e+00 -1.533899999999993602e-02
1.304499999999999993e+01 -2.252724490000000301e+00 -1.551299999999991575e-02
1.305000000000000071e+01 -2.255721639999999972e+00 -1.568199999999991823e-02
1.305499999999999972e+01 -2.259904169999999990e+00 -1.584699999999991671e-02
1.306000000000000050e+01 -2.262085390000000196e+00 -1.600599999999993694e-02
1.306499999999999950e+01 -2.265563230000000150e+00 -1.616199999999992643e-02
1.307000000000000028e+01 -2.268618680000000332e+00 -1.631199999999993766e-02
1.307499999999999929e+01 -2.271196060000000294e+00 -1.645799999999991714e-02
1.308000000000000007e+01 -2.273880410000000296e+00 -1.659999999999992037e-02
1.308500000000000085e+01 -2.275008629999999865e+00 -1.673599999999991761e-02
1.308999999999999986e+01 -2.275705260000000063e+00 -1.686799999999991084e-02
1.309500000000000064e+01 -2.277600000000000069e+00 -1.699599999999992783e-02
1.309999999999999964e+01 -2.277687100000000076e+00 -1.711899999999991207e-02
1.310500000000000043e+01 -2.279287710000000189e+00 -1.723699999999991905e-02
1.310999999999999943e+01 -2.279952880000000182e+00 -1.734999999999992104e-02
1.311500000000000021e+01 -2.279047559999999972e+00 -1.745899999999991903e-02
1.311999999999999922e+01 -2.280292259999999960e+00 -1.756399999999991302e-02
1.312500000000000000e+01 -2.279572130000000030e+00 -1.766299999999992876e-02
1.313000000000000078e+01 -2.279060260000000060e+00 -1.775799999999991274e-02
1.313499999999999979e+01 -2.278161340000000035e+00 -1.784899999999992048e-02
1.314000000000000057e+01 -2.276436540000000175e+00 -1.793399999999992223e-02
1.314499999999999957e+01 -2.274784429999999968e+00 -1.801499999999991997e-02
1.315000000000000036e+01 -2.273781979999999869e+00 -1.809199999999991371e-02
1.315499999999999936e+01 -2.271643300000000032e+00 -1.816399999999993020e-02
1.316000000000000014e+01 -2.270491249999999628e+00 -1.823099999999991394e-02
1.316499999999999915e+01 -2.268610849999999957e+00 -1.829399999999992144e-02
1.316999999999999993e+01 -2.266327559999999686e+00 -1.835199999999992393e-02
1.317500000000000071e+01 -2.263380159999999641e+00 -1.840499999999992142e-02
1.317999999999999972e+01 -2.260734540000000070e+00 -1.845399999999991492e-02
1.318500000000000050e+01 -2.258227629999999930e+00 -1.849899999999993216e-02
1.318999999999999950e+01 -2.255390609999999629e+00 -1.853799999999991566e-02
1.319500000000000028e+01 -2.252211479999999710e+00 -1.857399999999992390e-02
1.319999999999999929e+01 -2.248131450000000253e+00 -1.860399999999992615e-02
1.320500000000000007e+01 -2.244231239999999961e+00 -1.862999999999992440e-02
1.321000000000000085e+01 -2.238843240000000012e+00 -1.865199999999991864e-02
1.321499999999999986e+01 -2.235714429999999808e+00 -1.866899999999993565e-02
1.322000000000000064e+01 -2.231650000000000134e+00 -1.868199999999992089e-02
1.322499999999999964e+01 -2.228134119999999996e+00 -1.868999999999992889e-02
1.323000000000000043e+01 -2.225005930000000021e+00 -1.869299999999993189e-02
1.323499999999999943e+01 -2.218551580000000190e+00 -1.869199999999993089e-02
1.324000000000000021e+01 -2.214602290000000195e+00 -1.868699999999992589e-02
1.324499999999999922e+01 -2.210176870000000182e+00 -1.867699999999991589e-02
1.325000000000000000e+01 -2.206846690000000333e+00 -1.866199999999992865e-02
1.325500000000000078e+01 -2.202845079999999900e+00 -1.864299999999993740e-02
1.325999999999999979e+01 -2.201633680000000037e+00 -1.861999999999991440e-02
1.326500000000000057e+01 -2.196593400000000251e+00 -1.859199999999991415e-02
1.326999999999999957e+01 -2.189732560000000383e+00 -1.855999999999993766e-02
1.327500000000000036e+01 -2.187383539999999904e+00 -1.852399999999992941e-02
1.327999999999999936e+01 -2.184352089999999968e+00 -1.848199999999991516e-02
1.328500000000000014e+01 -2.179390639999999824e+00 -1.843699999999992567e-02
1.328999999999999915e+01 -2.174278220000000150e+00 -1.838699999999993118e-02
1.329499999999999993e+01 -2.170788369999999912e+00 -1.833299999999993268e-02
1.330000000000000071e+01 -2.164959220000000073e+00 -1.827399999999992919e-02
1.330499999999999972e+01 -2.159912400000000066e+00 -1.821199999999992269e-02
1.331000000000000050e+01 -2.156143630000000311e+00 -1.814399999999993796e-02
1.331499999999999950e+01 -2.152943919999999789e+00 -1.807299999999992246e-02
1.332000000000000028e+01 -2.147360330000000150e+00 -1.799699999999992972e-02
1.332499999999999929e+01 -2.142757099999999859e+00 -1.791599999999993198e-02
1.333000000000000007e+01 -2.138401765000000232e+00 -1.783199999999993124e-02
1.333500000000000085e+01 -2.133928695999999903e+00 -1.774299999999992550e-02
1.333999999999999986e+01 -2.130039667999999775e+00 -1.764999999999991576e-02
1.334500000000000064e+01 -2.125779698999999745e+00 -1.755199999999992877e-02
1.334999999999999964e+01 -2.120359920000000287e+00 -1.744999999999993778e-02
1.335500000000000043e+01 -2.114933397999999798e+00 -1.734399999999991504e-02
1.335999999999999943e+01 -2.111759956000000216e+00 -1.723399999999991605e-02
1.336500000000000021e+01 -2.108562633000000019e+00 -1.711899999999991207e-02
1.336999999999999922e+01 -2.104276980999999935e+00 -1.700099999999993283e-02
1.337500000000000000e+01 -2.100088407999999962e+00 -1.687799999999992084e-02
1.338000000000000078e+01 -2.094524277999999740e+00 -1.675099999999993261e-02
1.338499999999999979e+01 -2.090726152000000226e+00 -1.661899999999991162e-02
1.339000000000000057e+01 -2.089696750999999963e+00 -1.648399999999991539e-02
1.339499999999999957e+01 -2.086081634000000129e+00 -1.634399999999991415e-02
1.340000000000000036e+01 -2.082428622999999757e+00 -1.619999999999993667e-02
1.340499999999999936e+01 -2.077940039000000017e+00 -1.605199999999992744e-02
1.341000000000000014e+01 -2.075657169999999940e+00 -1.589999999999991420e-02
1.341499999999999915e+01 -2.070913935000000095e+00 -1.574299999999992372e-02
1.341999999999999993e+01 -2.065631827999999892e+00 -1.558299999999993024e-02
1.342500000000000071e+01 -2.062264927999999831e+00 -1.541799999999993176e-02
1.342999999999999972e+01 -2.059666130000000095e+00 -1.524899999999992928e-02
1.343500000000000050e+01 -2.055026316999999825e+00 -1.507599999999992280e-02
1.343999999999999950e+01 -2.050429837000000255e+00 -1.489899999999991231e-02
1.344500000000000028e+01 -2.046194899000000067e+00 -1.471799999999992559e-02
1.344999999999999929e+01 -2.040466274999999996e+00 -1.453299999999993486e-02
1.345500000000000007e+01 -2.036989029000000340e+00 -1.434299999999991138e-02
1.346000000000000085e+01 -2.029576801999999791e+00 -1.414999999999991265e-02
1.346499999999999986e+01 -2.021183299000000044e+00 -1.395299999999993767e-02
1.347000000000000064e+01 -2.015523436999999696e+00 -1.375099999999992995e-02
1.347499999999999964e+01 -2.008222464999999790e+00 -1.354599999999991922e-02
1.348000000000000043e+01 -2.001607782000000224e+00 -1.333599999999993124e-02
1.348499999999999943e+01 -1.991429105399999955e+00 -1.312299999999991251e-02
1.349000000000000021e+01 -1.984680238399999963e+00 -1.290499999999991654e-02
1.349499999999999922e+01 -1.975645810200000074e+00 -1.268399999999991756e-02
1.350000000000000000e+01 -1.961134432000000150e+00 -1.245899999999991459e-02
1.350500000000000078e+01 -1.949449501899999992e+00 -1.222899999999993437e-02
1.350999999999999979e+01 -1.936550931199999992e+00 -1.199599999999992339e-02
1.351500000000000057e+01 -1.922462718999999876e+00 -1.175899999999993617e-02
1.351999999999999957e+01 -1.905541272000000008e+00 -1.151899999999991819e-02
1.352500000000000036e+01 -1.891229502999999923e+00 -1.127399999999992297e-02
1.352999999999999936e+01 -1.870069059999999839e+00 -1.102599999999992475e-02
1.353500000000000014e+01 -1.853882067000000022e+00 -1.077299999999992153e-02
1.353999999999999915e+01 -1.835452894999999973e+00 -1.051799999999991631e-02
1.354499999999999993e+01 -1.810138768999999925e+00 -1.025799999999993384e-02
1.355000000000000071e+01 -1.788086630999999871e+00 -9.994999999999920615e-03
1.355499999999999972e+01 -1.763700588000000069e+00 -9.727999999999931147e-03
1.356000000000000050e+01 -1.735474826999999998e+00 -9.457999999999910923e-03
1.356499999999999950e+01 -1.708537997999999947e+00 -9.183999999999914454e-03
1.357000000000000028e+01 -1.677702122000000129e+00 -8.906999999999914985e-03
1.357499999999999929e+01 -1.646904373000000144e+00 -8.626999999999912516e-03
1.358000000000000007e+01 -1.613578042000000101e+00 -8.342999999999933802e-03
1.358500000000000085e+01 -1.573575644000000162e+00 -8.055999999999924333e-03
1.358999999999999986e+01 -1.540681023999999955e+00 -7.765999999999911863e-03
1.359500000000000064e+01 -1.506369142000000050e+00 -7.472999999999924148e-03
1.359999999999999964e+01 -1.459548365000000070e+00 -7.176999999999933433e-03
1.360500000000000043e+01 -1.422377664000000097e+00 -6.876999999999910962e-03
1.360999999999999943e+01 -1.383511423999999934e+00 -6.574999999999914246e-03
1.361500000000000021e+01 -1.334495879999999968e+00 -6.270999999999915531e-03
1.361999999999999922e+01 -1.287902284999999925e+00 -5.962999999999912815e-03
1.362500000000000000e+01 -1.245639356999999947e+00 -5.652999999999935854e-03
1.363000000000000078e+01 -1.192762018000000035e+00 -5.340999999999929138e-03
1.363499999999999979e+01 -1.141356476999999980e+00 -5.025999999999919421e-03
1.364000000000000057e+01 -1.096160520000000194e+00 -4.708999999999935460e-03
1.364499999999999957e+01 -1.036824688000000050e+00 -4.388999999999920743e-03
1.365000000000000036e+01 -9.819082089999999763e-01 -4.067999999999932781e-03
1.365499999999999936e+01 -9.344449169999999860e-01 -3.743999999999914063e-03
1.366000000000000014e+01 -8.716402129999999415e-01 -3.418999999999922101e-03
1.366499999999999915e+01 -8.148543269999999339e-01 -3.091999999999928139e-03
1.366999999999999993e+01 -7.596842010000000034e-01 -2.762999999999932177e-03
1.367500000000000071e+01 -6.941527709999999463e-01 -2.432999999999935214e-03
1.367999999999999972e+01 -6.345821369999999906e-01 -2.100999999999936252e-03
1.368500000000000050e+01 -5.802284630000000831e-01 -1.768999999999937289e-03
1.368999999999999950e+01 -5.095194589999999524e-01 -1.434999999999936326e-03
1.369500000000000028e+01 -4.508865420000000013e-01 -1.098999999999933364e-03
1.369999999999999929e+01 -3.879846230000000284e-01 -7.629999999999304006e-04
1.370500000000000007e+01 -3.242393039999999504e-01 -4.269999999999274376e-04
1.371000000000000085e+01 -2.607524829999999794e-01 -8.899999999992247446e-05
1.371499999999999986e+01 -1.951677229999999874e-01 2.490000000000824887e-04
1.372000000000000064e+01 -1.273798349999999968e-01 5.870000000000874518e-04
1.372499999999999964e+01 -6.232138300000000103e-02 9.250000000000646594e-04
1.373000000000000043e+01 5.717339000000000102e-03 1.264000000000070623e-03
1.373499999999999943e+01 6.941168200000000232e-02 1.603000000000076586e-03
1.374000000000000021e+01 1.349887399999999960e-01 1.941000000000081549e-03
1.374499999999999922e+01 2.020127359999999983e-01 2.280000000000087512e-03
1.375000000000000000e+01 2.701051429999999920e-01 2.617000000000063720e-03
1.375500000000000078e+01 3.337787440000000161e-01 2.955000000000068683e-03
1.375999999999999979e+01 3.999235079999999831e-01 3.291000000000071646e-03
1.376500000000000057e+01 4.666633700000000218e-01 3.627000000000074609e-03
1.376999999999999957e+01 5.322330349999999655e-01 3.962000000000076572e-03
1.377500000000000036e+01 5.955351749999999722e-01 4.295000000000076534e-03
1.377999999999999936e+01 6.607647070000000067e-01 4.628000000000076497e-03
1.378500000000000014e+01 7.259367500000000195e-01 4.959000000000074460e-03
1.378999999999999915e+01 7.858871469999999526e-01 5.289000000000071422e-03
1.379499999999999993e+01 8.498684909999999482e-01 5.617000000000066384e-03
1.380000000000000071e+01 9.105498559999999353e-01 5.943000000000087102e-03
1.380499999999999972e+01 9.698279909999999449e-01 6.268000000000079064e-03
1.381000000000000050e+01 1.030274574999999970e+00 6.590000000000068026e-03
1.381499999999999950e+01 1.088442520999999941e+00 6.910000000000082743e-03
1.382000000000000028e+01 1.147202244999999898e+00 7.229000000000068704e-03
1.382499999999999929e+01 1.204848412999999896e+00 7.544000000000078421e-03
1.383000000000000007e+01 1.259093492999999953e+00 7.858000000000087137e-03
1.383500000000000085e+01 1.313116253000000011e+00 8.169000000000065098e-03
1.383999999999999986e+01 1.366571296000000046e+00 8.477000000000067814e-03
1.384500000000000064e+01 1.421747646999999892e+00 8.782000000000067530e-03
1.384999999999999964e+01 1.472574373000000048e+00 9.085000000000065246e-03
1.385500000000000043e+01 1.520038310999999975e+00 9.384000000000086716e-03
1.385999999999999943e+01 1.568501502999999797e+00 9.681000000000078431e-03
1.386500000000000021e+01 1.616869430999999802e+00 9.974000000000066146e-03
1.386999999999999922e+01 1.663201892000000015e+00 1.026400000000007862e-02
1.387500000000000000e+01 1.710350698999999919e+00 1.055000000000008709e-02
1.388000000000000078e+01 1.752802028999999928e+00 1.083300000000006480e-02
1.388499999999999979e+01 1.795029299999999939e+00 1.111300000000006727e-02
1.389000000000000057e+01 1.832215442000000083e+00 1.138900000000006574e-02
1.389499999999999957e+01 1.870473408000000060e+00 1.166100000000008796e-02
1.390000000000000036e+01 1.907860573999999865e+00 1.192900000000007843e-02
1.390499999999999936e+01 1.946011104999999963e+00 1.219400000000006590e-02
1.391000000000000014e+01 1.981532955000000040e+00 1.245400000000007612e-02
1.391499999999999915e+01 2.016633691000000006e+00 1.271100000000008334e-02
1.391999999999999993e+01 2.046506112000000321e+00 1.296300000000008557e-02
1.392500000000000071e+01 2.077169861999999867e+00 1.321100000000008379e-02
1.392999999999999972e+01 2.105374520999999888e+00 1.345500000000007801e-02
1.393500000000000050e+01 2.131219138000000068e+00 1.369500000000006823e-02
1.393999999999999950e+01 2.158867812999999636e+00 1.393000000000008121e-02
1.394500000000000028e+01 2.185238277000000284e+00 1.416100000000006243e-02
1.394999999999999929e+01 2.208943671999999747e+00 1.438800000000006740e-02
1.395500000000000007e+01 2.233321325999999996e+00 1.461000000000006738e-02
1.396000000000000085e+01 2.255946181999999745e+00 1.482800000000006335e-02
