time Fx qx
1.308500000000000085e+01 -2.749307351000000121e+00 -9.949999999999931122e-03
1.308999999999999986e+01 -2.760734226400000324e+00 -1.001999999999991786e-02
1.309500000000000064e+01 -2.750362697300000381e+00 -1.008599999999992836e-02
1.309999999999999964e+01 -2.753000677000000174e+00 -1.015099999999993785e-02
1.310500000000000043e+01 -2.747688869000000089e+00 -1.021299999999991659e-02
1.310999999999999943e+01 -2.749164098000000056e+00 -1.027299999999992108e-02
1.311500000000000021e+01 -2.758073534999999854e+00 -1.033099999999992358e-02
1.311999999999999922e+01 -2.755296755999999903e+00 -1.038599999999992307e-02
1.312500000000000000e+01 -2.754894001999999897e+00 -1.043899999999992056e-02
1.313000000000000078e+01 -2.756581747999999887e+00 -1.048899999999991506e-02
1.313499999999999979e+01 -2.762401246000000032e+00 -1.053699999999993531e-02
1.314000000000000057e+01 -2.758351182999999818e+00 -1.058299999999992580e-02
1.314499999999999957e+01 -2.761564459000000138e+00 -1.062699999999991429e-02
1.315000000000000036e+01 -2.764189140000000044e+00 -1.066799999999992754e-02
1.315499999999999936e+01 -2.762112899999999982e+00 -1.070599999999993779e-02
1.316000000000000014e+01 -2.755404439999999955e+00 -1.074299999999991928e-02
1.316499999999999915e+01 -2.755133519999999780e+00 -1.077699999999992553e-02
1.316999999999999993e+01 -2.756818299999999944e+00 -1.080799999999992878e-02
1.317500000000000071e+01 -2.757515670000000085e+00 -1.083699999999993002e-02
1.317999999999999972e+01 -2.759554759999999884e+00 -1.086399999999992927e-02
1.318500000000000050e+01 -2.762410480000000224e+00 -1.088899999999992652e-02
1.318999999999999950e+01 -2.762914460000000183e+00 -1.091099999999992076e-02
1.319500000000000028e+01 -2.764356960000000196e+00 -1.093099999999991301e-02
1.319999999999999929e+01 -2.762745720000000293e+00 -1.094899999999993101e-02
1.320500000000000007e+01 -2.764376169999999799e+00 -1.096399999999991826e-02
1.321000000000000085e+01 -2.770692750000000260e+00 -1.097699999999993126e-02
1.321499999999999986e+01 -2.779731930000000073e+00 -1.098699999999991350e-02
1.322000000000000064e+01 -2.784052519999999920e+00 -1.099499999999992150e-02
1.322499999999999964e+01 -2.789956790000000186e+00 -1.100099999999992750e-02
1.323000000000000043e+01 -2.792085799999999729e+00 -1.100399999999993050e-02
1.323499999999999943e+01 -2.792374169999999989e+00 -1.100499999999993150e-02
1.324000000000000021e+01 -2.797221989999999714e+00 -1.100399999999993050e-02
1.324499999999999922e+01 -2.800800680000000042e+00 -1.099999999999992650e-02
1.325000000000000000e+01 -2.809028549999999846e+00 -1.099399999999992050e-02
1.325500000000000078e+01 -2.816403600000000118e+00 -1.098499999999991150e-02
1.325999999999999979e+01 -2.821555529999999923e+00 -1.097499999999992926e-02
1.326500000000000057e+01 -2.825980759999999758e+00 -1.096099999999991526e-02
1.326999999999999957e+01 -2.830155710000000102e+00 -1.094599999999992801e-02
1.327500000000000036e+01 -2.833108209999999794e+00 -1.092799999999993776e-02
1.327999999999999936e+01 -2.842915800000000104e+00 -1.090699999999991676e-02
1.328500000000000014e+01 -2.848041790000000351e+00 -1.088399999999992152e-02
1.328999999999999915e+01 -2.852949920000000361e+00 -1.085899999999992427e-02
1.329499999999999993e+01 -2.852994699999999995e+00 -1.083099999999992402e-02
1.330000000000000071e+01 -2.863850360000000261e+00 -1.080099999999992177e-02
1.330499999999999972e+01 -2.867277520000000024e+00 -1.076899999999991753e-02
1.331000000000000050e+01 -2.874927560000000160e+00 -1.073399999999991028e-02
1.331499999999999950e+01 -2.874088430000000027e+00 -1.069599999999992779e-02
1.332000000000000028e+01 -2.876416230000000240e+00 -1.065699999999991654e-02
1.332499999999999929e+01 -2.879956749999999843e+00 -1.061499999999993005e-02
1.333000000000000007e+01 -2.882991710000000207e+00 -1.056999999999991280e-02
1.333500000000000085e+01 -2.887342120000000012e+00 -1.052299999999992131e-02
1.333999999999999986e+01 -2.891554279999999810e+00 -1.047299999999992681e-02
1.334500000000000064e+01 -2.891819150000000338e+00 -1.042199999999993132e-02
1.334999999999999964e+01 -2.898838340000000180e+00 -1.036699999999993183e-02
1.335500000000000043e+01 -2.900963080000000360e+00 -1.031099999999993133e-02
1.335999999999999943e+01 -2.901519070000000422e+00 -1.025099999999992684e-02
1.336500000000000021e+01 -2.899934220000000007e+00 -1.018999999999992134e-02
1.336999999999999922e+01 -2.907307639999999971e+00 -1.012599999999991285e-02
1.337500000000000000e+01 -2.908356069999999960e+00 -1.005899999999992911e-02
1.338000000000000078e+01 -2.911832500000000046e+00 -9.989999999999915614e-03
1.338499999999999979e+01 -2.910560799999999837e+00 -9.918999999999927875e-03
1.339000000000000057e+01 -2.915726999999999958e+00 -9.844999999999937135e-03
1.339499999999999957e+01 -2.909310309999999955e+00 -9.768999999999916639e-03
1.340000000000000036e+01 -2.912934799999999935e+00 -9.689999999999920899e-03
1.340499999999999936e+01 -2.912208929999999807e+00 -9.608999999999923158e-03
1.341000000000000014e+01 -2.916877720000000007e+00 -9.524999999999922418e-03
1.341499999999999915e+01 -2.916274699999999775e+00 -9.438999999999919677e-03
1.341999999999999993e+01 -2.913514090000000056e+00 -9.350999999999914936e-03
1.342500000000000071e+01 -2.902530030000000316e+00 -9.259999999999934950e-03
1.342999999999999972e+01 -2.893526400000000276e+00 -9.165999999999924208e-03
1.343500000000000050e+01 -2.899286140000000067e+00 -9.069999999999911466e-03
1.343999999999999950e+01 -2.894284920000000039e+00 -8.971999999999924480e-03
1.344500000000000028e+01 -2.890554250000000103e+00 -8.870999999999934493e-03
1.344999999999999929e+01 -2.888768219999999776e+00 -8.767999999999914751e-03
1.345500000000000007e+01 -2.877185540000000152e+00 -8.662999999999920764e-03
1.346000000000000085e+01 -2.867261229999999994e+00 -8.554999999999923777e-03
1.346499999999999986e+01 -2.856712649999999964e+00 -8.443999999999923789e-03
1.347000000000000064e+01 -2.849347460000000165e+00 -8.331999999999922801e-03
1.347499999999999964e+01 -2.830416929999999720e+00 -8.216999999999918813e-03
1.348000000000000043e+01 -2.824224549999999834e+00 -8.098999999999911825e-03
1.348499999999999943e+01 -2.808906970000000225e+00 -7.978999999999930592e-03
1.349000000000000021e+01 -2.793698039999999772e+00 -7.856999999999919604e-03
1.349499999999999922e+01 -2.782570970000000088e+00 -7.731999999999933371e-03
1.350000000000000000e+01 -2.779126360000000240e+00 -7.604999999999917382e-03
1.350500000000000078e+01 -2.751953839999999651e+00 -7.475999999999927148e-03
1.350999999999999979e+01 -2.750791560000000135e+00 -7.344999999999934914e-03
1.351500000000000057e+01 -2.709483270000000221e+00 -7.210999999999911925e-03
1.351999999999999957e+01 -2.671220729999999932e+00 -7.074999999999914690e-03
1.352500000000000036e+01 -2.650746099999999661e+00 -6.936999999999915456e-03
1.352999999999999936e+01 -2.636001569999999905e+00 -6.795999999999913221e-03
1.353500000000000014e+01 -2.596981630000000152e+00 -6.652999999999936742e-03
1.353999999999999915e+01 -2.591149740000000090e+00 -6.507999999999930507e-03
1.354499999999999993e+01 -2.542602309999999921e+00 -6.360999999999922272e-03
1.355000000000000071e+01 -2.549190879999999826e+00 -6.211999999999912037e-03
1.355499999999999972e+01 -2.520150370000000084e+00 -6.060999999999927557e-03
1.356000000000000050e+01 -2.495021460000000246e+00 -5.906999999999912321e-03
1.356499999999999950e+01 -2.461861319999999687e+00 -5.751999999999923840e-03
1.357000000000000028e+01 -2.427520459999999769e+00 -5.593999999999932360e-03
1.357499999999999929e+01 -2.403086050000000196e+00 -5.434999999999912124e-03
1.358000000000000007e+01 -2.335069459999999708e+00 -5.272999999999916643e-03
1.358500000000000085e+01 -2.327717820000000160e+00 -5.109999999999920162e-03
1.358999999999999986e+01 -2.257016649999999736e+00 -4.943999999999920680e-03
1.359500000000000064e+01 -2.245697440000000267e+00 -4.776999999999920199e-03
1.359999999999999964e+01 -2.191191770000000094e+00 -4.607999999999917717e-03
1.360500000000000043e+01 -2.133639089999999960e+00 -4.436999999999913236e-03
1.360999999999999943e+01 -2.083047049999999789e+00 -4.263999999999934509e-03
1.361500000000000021e+01 -2.031842680000000012e+00 -4.089999999999927027e-03
1.361999999999999922e+01 -1.975488439999999901e+00 -3.913999999999917545e-03
1.362500000000000000e+01 -1.950883050000000063e+00 -3.735999999999933818e-03
1.363000000000000078e+01 -1.910800190000000010e+00 -3.556999999999921336e-03
1.363499999999999979e+01 -1.847915940000000035e+00 -3.375999999999934609e-03
1.364000000000000057e+01 -1.768457640000000053e+00 -3.193999999999919126e-03
1.364499999999999957e+01 -1.748202849999999975e+00 -3.009999999999929399e-03
1.365000000000000036e+01 -1.730309059999999954e+00 -2.824999999999910916e-03
1.365499999999999936e+01 -1.629342460000000159e+00 -2.637999999999918188e-03
1.366000000000000014e+01 -1.565876730000000050e+00 -2.449999999999924460e-03
1.366499999999999915e+01 -1.531409609999999866e+00 -2.260999999999929733e-03
1.366999999999999993e+01 -1.459051579999999904e+00 -2.070999999999934005e-03
1.367500000000000071e+01 -1.377960479999999821e+00 -1.878999999999936277e-03
1.367999999999999972e+01 -1.292759389999999842e+00 -1.685999999999937549e-03
1.368500000000000050e+01 -1.236860000000000070e+00 -1.492999999999911065e-03
1.368999999999999950e+01 -1.139813639999999850e+00 -1.297999999999910337e-03
1.369500000000000028e+01 -1.050106289999999998e+00 -1.101999999999936364e-03
1.369999999999999929e+01 -9.842567999999999317e-01 -9.059999999999346354e-04
1.370500000000000007e+01 -9.255019700000000071e-01 -7.089999999999319069e-04
1.371000000000000085e+01 -8.346417499999999601e-01 -5.109999999999281783e-04
1.371499999999999986e+01 -7.563289100000000209e-01 -3.119999999999234497e-04
1.372000000000000064e+01 -6.894647299999999701e-01 -1.129999999999187210e-04
1.372499999999999964e+01 -6.358622400000000230e-01 8.600000000008600765e-05
1.373000000000000043e+01 -5.072857600000000300e-01 2.870000000000649809e-04
1.373499999999999943e+01 -3.837300099999999548e-01 4.870000000000707097e-04
1.374000000000000021e+01 -3.116862400000000033e-01 6.880000000000774385e-04
1.374499999999999922e+01 -2.165987500000000066e-01 8.890000000000841673e-04
1.375000000000000000e+01 -1.396538800000000080e-01 1.090000000000063141e-03
1.375500000000000078e+01 -5.317169299999999904e-02 1.292000000000070870e-03
1.375999999999999979e+01 4.497288999999999454e-02 1.493000000000077598e-03
1.376500000000000057e+01 1.772604799999999980e-01 1.694000000000084327e-03
1.376999999999999957e+01 3.059089899999999917e-01 1.895000000000063300e-03
1.377500000000000036e+01 4.261608500000000355e-01 2.096000000000070029e-03
1.377999999999999936e+01 5.445581400000000238e-01 2.296000000000075758e-03
1.378500000000000014e+01 6.652515199999999851e-01 2.495000000000080487e-03
1.378999999999999915e+01 7.867340800000000023e-01 2.694000000000085215e-03
1.379499999999999993e+01 9.073975699999999867e-01 2.893000000000062188e-03
1.380000000000000071e+01 1.027118959999999914e+00 3.090000000000064917e-03
1.380499999999999972e+01 1.139857019999999999e+00 3.286000000000066645e-03
1.381000000000000050e+01 1.266012350000000009e+00 3.482000000000068374e-03
1.381499999999999950e+01 1.372249739999999996e+00 3.676000000000068102e-03
1.382000000000000028e+01 1.491130940000000127e+00 3.869000000000066830e-03
1.382499999999999929e+01 1.591515919999999973e+00 4.061000000000064558e-03
1.383000000000000007e+01 1.695338229999999946e+00 4.251000000000088042e-03
1.383500000000000085e+01 1.803582500000000088e+00 4.439000000000081769e-03
1.383999999999999986e+01 1.893924810000000125e+00 4.626000000000074497e-03
1.384500000000000064e+01 1.992110590000000014e+00 4.812000000000066224e-03
1.384999999999999964e+01 2.088883159999999961e+00 4.995000000000082707e-03
1.385500000000000043e+01 2.165431779999999584e+00 5.177000000000070434e-03
1.385999999999999943e+01 2.260054919999999967e+00 5.357000000000083917e-03
1.386500000000000021e+01 2.333423579999999831e+00 5.535000000000067644e-03
1.386999999999999922e+01 2.414503669999999769e+00 5.711000000000077126e-03
1.387500000000000000e+01 2.494678609999999797e+00 5.884000000000083608e-03
1.388000000000000078e+01 2.565892099999999676e+00 6.056000000000089090e-03
1.388499999999999979e+01 2.639694729999999989e+00 6.225000000000063816e-03
1.389000000000000057e+01 2.697000629999999788e+00 6.392000000000064297e-03
1.389499999999999957e+01 2.765468770000000021e+00 6.556000000000089534e-03
1.390000000000000036e+01 2.834691110000000069e+00 6.718000000000085015e-03
1.390499999999999936e+01 2.878742769999999673e+00 6.878000000000078495e-03
1.391000000000000014e+01 2.936347669999999965e+00 7.035000000000068976e-03
1.391499999999999915e+01 2.979336010000000368e+00 7.189000000000084212e-03
1.391999999999999993e+01 3.028522600000000065e+00 7.341000000000069692e-03
1.392500000000000071e+01 3.072860550000000135e+00 7.490000000000079927e-03
1.392999999999999972e+01 3.104960070000000183e+00 7.636000000000087162e-03
1.393500000000000050e+01 3.136237089999999839e+00 7.780000000000064642e-03
1.393999999999999950e+01 3.166883649999999939e+00 7.921000000000066876e-03
1.394500000000000028e+01 3.191007060000000006e+00 8.059000000000066111e-03
1.394999999999999929e+01 3.223944219999999916e+00 8.195000000000063345e-03
1.395500000000000007e+01 3.244676890000000036e+00 8.327000000000084334e-03
1.396000000000000085e+01 3.258299520000000005e+00 8.457000000000075568e-03
1.396499999999999986e+01 3.268966430000000312e+00 8.584000000000063801e-03
1.397000000000000064e+01 3.305784090000000397e+00 8.708000000000076790e-03
1.397499999999999964e+01 3.291697700000000282e+00 8.829000000000086779e-03
1.398000000000000043e+01 3.296461140000000345e+00 8.947000000000066011e-03
1.398499999999999943e+01 3.315193119999999993e+00 9.063000000000070999e-03
1.399000000000000021e+01 3.321340329999999952e+00 9.175000000000071987e-03
1.399499999999999922e+01 3.330647860000000016e+00 9.285000000000070974e-03
1.400000000000000000e+01 3.331643989999999889e+00 9.392000000000066962e-03
1.400500000000000078e+01 3.335491839999999986e+00 9.495000000000086704e-03
1.400999999999999979e+01 3.336651709999999937e+00 9.596000000000076691e-03
1.401500000000000057e+01 3.350219329999999829e+00 9.694000000000063677e-03
1.401999999999999957e+01 3.350798689999999969e+00 9.790000000000076419e-03
1.402500000000000036e+01 3.345703129999999970e+00 9.882000000000085160e-03
1.402999999999999936e+01 3.353879269999999746e+00 9.971000000000063146e-03
1.403500000000000014e+01 3.357283379999999706e+00 1.005800000000006689e-02
1.403999999999999915e+01 3.356448050000000016e+00 1.014100000000006663e-02
1.404499999999999993e+01 3.359755959999999764e+00 1.022200000000006437e-02
1.405000000000000071e+01 3.360112140000000025e+00 1.030000000000008686e-02
1.405499999999999972e+01 3.363078547999999834e+00 1.037500000000007860e-02
1.406000000000000050e+01 3.358618131000000062e+00 1.044700000000006734e-02
1.406499999999999950e+01 3.352553965999999885e+00 1.051600000000008084e-02
1.407000000000000028e+01 3.358580281999999695e+00 1.058200000000006358e-02
1.407499999999999929e+01 3.358175494000000150e+00 1.064500000000007107e-02
1.408000000000000007e+01 3.355158657999999683e+00 1.070600000000007657e-02
1.408500000000000085e+01 3.356290440999999625e+00 1.076300000000007806e-02
1.408999999999999986e+01 3.355262310000000081e+00 1.081800000000007755e-02
1.409500000000000064e+01 3.354764026999999871e+00 1.086900000000007305e-02
1.409999999999999964e+01 3.345069617000000051e+00 1.091800000000006654e-02
1.410500000000000043e+01 3.345248231000000239e+00 1.096400000000008479e-02
1.410999999999999943e+01 3.332553977999999972e+00 1.100700000000007228e-02
1.411500000000000021e+01 3.325517812000000184e+00 1.104700000000008453e-02
1.411999999999999922e+01 3.322845776999999945e+00 1.108500000000006702e-02
1.412500000000000000e+01 3.307232829800000218e+00 1.111900000000007327e-02
1.413000000000000078e+01 3.288426481259999701e+00 1.115100000000007752e-02
1.413499999999999979e+01 3.269838231899999670e+00 1.118000000000007876e-02
1.414000000000000057e+01 3.258090564000000189e+00 1.120600000000007701e-02
1.414499999999999957e+01 3.248012502000000357e+00 1.122900000000007226e-02
1.415000000000000036e+01 3.238235565000000094e+00 1.124900000000006450e-02
1.415499999999999936e+01 3.226072107999999883e+00 1.126700000000008250e-02
1.416000000000000014e+01 3.213718016000000066e+00 1.128200000000006975e-02
1.416499999999999915e+01 3.198265115999999963e+00 1.129400000000008175e-02
1.416999999999999993e+01 3.189258321999999701e+00 1.130300000000006300e-02
1.417500000000000071e+01 3.174129456000000182e+00 1.131000000000007000e-02
1.417999999999999972e+01 3.163956234000000034e+00 1.131400000000007400e-02
1.418500000000000050e+01 3.148919949000000162e+00 1.131500000000007500e-02
1.418999999999999950e+01 3.131672801000000117e+00 1.131400000000007400e-02
1.419500000000000028e+01 3.114044547999999857e+00 1.131000000000007000e-02
1.419999999999999929e+01 3.102733970000000063e+00 1.130300000000006300e-02
1.420500000000000007e+01 3.090613910000000075e+00 1.129400000000008175e-02
1.421000000000000085e+01 3.082675819999999955e+00 1.128200000000006975e-02
1.421499999999999986e+01 3.071082790000000173e+00 1.126800000000008350e-02
1.422000000000000064e+01 3.062939949999999634e+00 1.125100000000006650e-02
1.422499999999999964e+01 3.053478029999999954e+00 1.123100000000007426e-02
1.423000000000000043e+01 3.039573320000000134e+00 1.120900000000008001e-02
1.423499999999999943e+01 3.028942950000000245e+00 1.118400000000008276e-02
1.424000000000000021e+01 3.022084319999999824e+00 1.115600000000008252e-02
1.424499999999999922e+01 3.014019250000000039e+00 1.112700000000008127e-02
1.425000000000000000e+01 3.008371439999999897e+00 1.109400000000007602e-02
1.425500000000000078e+01 3.011055219999999810e+00 1.105900000000006878e-02
1.425999999999999979e+01 3.001405120000000259e+00 1.102100000000008628e-02
1.426500000000000057e+01 2.997001510000000035e+00 1.098100000000007404e-02
1.426999999999999957e+01 2.992373300000000125e+00 1.093900000000008754e-02
1.427500000000000036e+01 2.985577740000000091e+00 1.089300000000006929e-02
1.427999999999999936e+01 2.971865569999999845e+00 1.084600000000007780e-02
1.428500000000000014e+01 2.959927110000000194e+00 1.079600000000008331e-02
1.428999999999999915e+01 2.948311219999999899e+00 1.074300000000008581e-02
1.429499999999999993e+01 2.941408449999999952e+00 1.068800000000008632e-02
1.430000000000000071e+01 2.944380519999999724e+00 1.063000000000008383e-02
1.430499999999999972e+01 2.937846679999999822e+00 1.057000000000007933e-02
1.431000000000000050e+01 2.927326010000000256e+00 1.050700000000007184e-02
1.431499999999999950e+01 2.918680879999999700e+00 1.044200000000006234e-02
1.432000000000000028e+01 2.912806350000000322e+00 1.037500000000007860e-02
1.432499999999999929e+01 2.909241390000000038e+00 1.030500000000006411e-02
1.433000000000000007e+01 2.903594990000000209e+00 1.023200000000007437e-02
1.433500000000000085e+01 2.896498030000000057e+00 1.015700000000008263e-02
1.433999999999999986e+01 2.895147479999999884e+00 1.008000000000008889e-02
1.434500000000000064e+01 2.879338350000000268e+00 1.000000000000006439e-02
1.434999999999999964e+01 2.870769590000000093e+00 9.918000000000065652e-03
1.435500000000000043e+01 2.861904389999999854e+00 9.833000000000063912e-03
1.435999999999999943e+01 2.851647889999999741e+00 9.746000000000087926e-03
1.436500000000000021e+01 2.846178709999999779e+00 9.656000000000081185e-03
1.436999999999999922e+01 2.838245999999999825e+00 9.565000000000073443e-03
1.437500000000000000e+01 2.821401800000000293e+00 9.470000000000089457e-03
1.438000000000000078e+01 2.814258849999999867e+00 9.374000000000076716e-03
1.438499999999999979e+01 2.801246899999999762e+00 9.275000000000088729e-03
1.439000000000000057e+01 2.788316739999999960e+00 9.173000000000069987e-03
1.439499999999999957e+01 2.770914499999999947e+00 9.070000000000078000e-03
1.440000000000000036e+01 2.757230029999999665e+00 8.963000000000082013e-03
1.440499999999999936e+01 2.741024719999999970e+00 8.855000000000085025e-03
1.441000000000000014e+01 2.727214530000000359e+00 8.744000000000085038e-03
1.441499999999999915e+01 2.712601049999999958e+00 8.631000000000083050e-03
1.441999999999999993e+01 2.692028000000000088e+00 8.516000000000079062e-03
1.442500000000000071e+01 2.669945910000000033e+00 8.398000000000072074e-03
1.442999999999999972e+01 2.644461579999999756e+00 8.279000000000064086e-03
1.443500000000000050e+01 2.627449850000000087e+00 8.157000000000080853e-03
1.443999999999999950e+01 2.612083999999999850e+00 8.032000000000066864e-03
1.444500000000000028e+01 2.585165490000000066e+00 7.906000000000079631e-03
1.444999999999999929e+01 2.551089569999999807e+00 7.777000000000089397e-03
1.445500000000000007e+01 2.541709219999999991e+00 7.646000000000069408e-03
1.446000000000000085e+01 2.516366210000000159e+00 7.513000000000075174e-03
1.446499999999999986e+01 2.482546580000000169e+00 7.378000000000078940e-03
1.447000000000000064e+01 2.450817160000000161e+00 7.241000000000080705e-03
1.447499999999999964e+01 2.424785500000000038e+00 7.102000000000080471e-03
1.448000000000000043e+01 2.389994060000000253e+00 6.961000000000078236e-03
1.448499999999999943e+01 2.352402200000000221e+00 6.817000000000073001e-03
1.449000000000000021e+01 2.326183279999999964e+00 6.672000000000066766e-03
1.449499999999999922e+01 2.290744270000000249e+00 6.525000000000086287e-03
1.450000000000000000e+01 2.248946259999999864e+00 6.376000000000076051e-03
1.450500000000000078e+01 2.203006370000000214e+00 6.225000000000063816e-03
1.450999999999999979e+01 2.156638630000000223e+00 6.072000000000077335e-03
1.451500000000000057e+01 2.123696439999999797e+00 5.917000000000088855e-03
1.451999999999999957e+01 2.076556590000000035e+00 5.761000000000071619e-03
1.452500000000000036e+01 2.038920769999999827e+00 5.603000000000080139e-03
1.452999999999999936e+01 1.990018679999999929e+00 5.443000000000086658e-03
1.453500000000000014e+01 1.941023940000000003e+00 5.282000000000064421e-03
1.453999999999999915e+01 1.894952179999999986e+00 5.119000000000067940e-03
1.454499999999999993e+01 1.844660830000000029e+00 4.954000000000069459e-03
1.455000000000000071e+01 1.778995150000000081e+00 4.788000000000069978e-03
1.455499999999999972e+01 1.737349320000000086e+00 4.620000000000068496e-03
1.456000000000000050e+01 1.675291209999999920e+00 4.451000000000066015e-03
1.456499999999999950e+01 1.632112570000000096e+00 4.281000000000062533e-03
1.457000000000000028e+01 1.555500939999999943e+00 4.109000000000084807e-03
1.457499999999999929e+01 1.516723880000000024e+00 3.936000000000078325e-03
1.458000000000000007e+01 1.454893450000000144e+00 3.761000000000069843e-03
1.458500000000000085e+01 1.405586159999999918e+00 3.586000000000089116e-03
1.458999999999999986e+01 1.319169150000000013e+00 3.409000000000078634e-03
1.459500000000000064e+01 1.298452149999999916e+00 3.232000000000068152e-03
1.459999999999999964e+01 1.213094450000000046e+00 3.053000000000083425e-03
1.460500000000000043e+01 1.148862759999999872e+00 2.873000000000069942e-03
1.460999999999999943e+01 1.087635259999999882e+00 2.692000000000083215e-03
1.461500000000000021e+01 1.035449330000000057e+00 2.511000000000068733e-03
1.461999999999999922e+01 9.436761500000000469e-01 2.328000000000080005e-03
1.462500000000000000e+01 8.703851000000000226e-01 2.145000000000063523e-03
1.463000000000000078e+01 8.309288799999999808e-01 1.961000000000073795e-03
1.463499999999999979e+01 7.398128399999999161e-01 1.777000000000084068e-03
1.464000000000000057e+01 6.502611999999999837e-01 1.592000000000065585e-03
1.464499999999999957e+01 6.269016299999999875e-01 1.406000000000073857e-03
1.465000000000000036e+01 5.347744700000000018e-01 1.220000000000082130e-03
1.465499999999999936e+01 4.288429100000000216e-01 1.034000000000062647e-03
1.466000000000000014e+01 3.686669399999999985e-01 8.470000000000699192e-04
1.466499999999999915e+01 2.896278899999999989e-01 6.600000000000771916e-04
1.466999999999999993e+01 2.375869500000000190e-01 4.730000000000844640e-04
1.467500000000000071e+01 9.496624000000000732e-02 2.860000000000639808e-04
1.467999999999999972e+01 5.027148599999999717e-02 9.900000000007125323e-05
1.468500000000000050e+01 -5.710445000000000104e-02 -8.799999999992147437e-05
1.468999999999999950e+01 -1.127153499999999919e-01 -2.749999999999142020e-04
1.469500000000000028e+01 -1.979024299999999903e-01 -4.619999999999346851e-04
1.469999999999999929e+01 -2.479926400000000419e-01 -6.489999999999274127e-04
1.470500000000000007e+01 -3.662582400000000127e-01 -8.349999999999191402e-04
1.471000000000000085e+01 -4.376754999999999951e-01 -1.020999999999910868e-03
1.471499999999999986e+01 -4.934266999999999403e-01 -1.206999999999930351e-03
1.472000000000000064e+01 -5.689344400000000412e-01 -1.391999999999921078e-03
1.472499999999999964e+01 -6.715675999999999313e-01 -1.575999999999910806e-03
1.473000000000000043e+01 -7.551593599999999462e-01 -1.759999999999928288e-03
1.473499999999999943e+01 -8.228482400000000085e-01 -1.942999999999917016e-03
1.474000000000000021e+01 -9.055400000000000116e-01 -2.124999999999932498e-03
1.474499999999999922e+01 -9.800234100000000392e-01 -2.306999999999920226e-03
1.475000000000000000e+01 -1.043659719999999957e+00 -2.486999999999933708e-03
1.475500000000000078e+01 -1.109056559999999969e+00 -2.666999999999919435e-03
1.475999999999999979e+01 -1.190506270000000200e+00 -2.845999999999931918e-03
1.476500000000000057e+01 -1.276850889999999961e+00 -3.022999999999914644e-03
1.476999999999999957e+01 -1.315348969999999840e+00 -3.199999999999925127e-03
1.477500000000000036e+01 -1.376602289999999895e+00 -3.374999999999933609e-03
1.477999999999999936e+01 -1.446870600000000007e+00 -3.548999999999913335e-03
1.478500000000000014e+01 -1.522852690000000120e+00 -3.721999999999919817e-03
1.478999999999999915e+01 -1.566492439999999986e+00 -3.893999999999925299e-03
1.479499999999999993e+01 -1.636587959999999953e+00 -4.063999999999928781e-03
1.480000000000000071e+01 -1.693070859999999955e+00 -4.231999999999930262e-03
1.480499999999999972e+01 -1.766740829999999818e+00 -4.398999999999930743e-03
1.481000000000000050e+01 -1.812493980000000171e+00 -4.564999999999930225e-03
1.481499999999999950e+01 -1.851920849999999952e+00 -4.728999999999927706e-03
1.482000000000000028e+01 -1.907667680000000088e+00 -4.890999999999923187e-03
1.482499999999999929e+01 -1.964521890000000104e+00 -5.051999999999917668e-03
1.483000000000000007e+01 -1.996983519999999901e+00 -5.210999999999937904e-03
1.483500000000000085e+01 -2.047187150000000067e+00 -5.367999999999928384e-03
1.483999999999999986e+01 -2.091154430000000009e+00 -5.523999999999917865e-03
1.484500000000000064e+01 -2.134621640000000209e+00 -5.676999999999932101e-03
1.484999999999999964e+01 -2.197423070000000145e+00 -5.828999999999917581e-03
1.485500000000000043e+01 -2.225299230000000072e+00 -5.978999999999928816e-03
1.485999999999999943e+01 -2.264464110000000030e+00 -6.126999999999910296e-03
1.486500000000000021e+01 -2.303363520000000442e+00 -6.271999999999916531e-03
1.486999999999999922e+01 -2.333945259999999688e+00 -6.415999999999921766e-03
1.487500000000000000e+01 -2.368136090000000138e+00 -6.557999999999925000e-03
1.488000000000000078e+01 -2.398026499999999839e+00 -6.697999999999926235e-03
1.488499999999999979e+01 -2.428738329999999834e+00 -6.835999999999925469e-03
1.489000000000000057e+01 -2.450471110000000063e+00 -6.970999999999921704e-03
1.489499999999999957e+01 -2.484709280000000131e+00 -7.104999999999916938e-03
1.490000000000000036e+01 -2.512735590000000130e+00 -7.235999999999936927e-03
1.490499999999999936e+01 -2.530793630000000238e+00 -7.364999999999927160e-03
1.491000000000000014e+01 -2.554183360000000125e+00 -7.491999999999915394e-03
1.491499999999999915e+01 -2.590902180000000055e+00 -7.616999999999929383e-03
1.491999999999999993e+01 -2.602228730000000212e+00 -7.739999999999913616e-03
1.492500000000000071e+01 -2.607225000000000126e+00 -7.859999999999922604e-03
1.492999999999999972e+01 -2.610822859999999856e+00 -7.977999999999929592e-03
1.493500000000000050e+01 -2.642480269999999631e+00 -8.093999999999934580e-03
1.493999999999999950e+01 -2.652120870000000075e+00 -8.206999999999936568e-03
1.494500000000000028e+01 -2.675526790000000155e+00 -8.317999999999936556e-03
1.494999999999999929e+01 -2.699677949999999882e+00 -8.426999999999934543e-03
1.495500000000000007e+01 -2.713184730000000044e+00 -8.533999999999930530e-03
1.496000000000000085e+01 -2.726940979999999737e+00 -8.637999999999923517e-03
1.496499999999999986e+01 -2.743607212000000128e+00 -8.739999999999914504e-03
1.497000000000000064e+01 -2.759798482999999969e+00 -8.838999999999930246e-03
